Date,Open,High,Low,Close,Adj Close,Volume
2020-09-17,341.130005,345.470001,338.079987,343.839996,342.243347,361300
2020-09-18,341.160004,345.890015,341.160004,341.500000,339.914215,689900
2020-09-21,337.929993,338.559998,324.410004,325.890015,324.376740,714900
2020-09-22,327.320007,333.459991,326.910004,332.799988,331.254608,651900
2020-09-23,334.450012,337.329987,326.519989,328.059998,326.536621,790800
2020-09-24,327.480011,328.700012,321.170013,324.720001,323.212158,574900
2020-09-25,324.130005,329.579987,322.940002,328.000000,326.476898,646300
2020-09-28,330.540009,333.559998,328.720001,329.519989,327.989838,566900
2020-09-29,328.779999,330.420013,324.429993,325.279999,323.769531,483200
2020-09-30,326.200012,326.730011,312.250000,315.489990,314.024994,1179400
2020-10-01,317.350006,321.049988,309.359985,311.809998,310.362091,1687900
2020-10-02,309.109985,315.140015,307.119995,313.950012,312.492157,1380900
2020-10-05,315.850006,317.230011,311.299988,312.179993,310.730377,881700
2020-10-06,320.329987,320.329987,308.890015,308.970001,307.535278,1149200
2020-10-07,310.399994,315.570007,310.399994,313.890015,312.432434,1019500
2020-10-08,314.220001,319.820007,314.220001,319.679993,318.195526,596800
2020-10-09,320.000000,322.470001,313.630005,315.279999,313.815979,1210200
2020-10-12,314.519989,318.809998,313.220001,316.589996,315.119904,834600
2020-10-13,315.100006,318.429993,311.859985,312.600006,311.148438,636400
2020-10-14,311.429993,317.600006,311.399994,314.890015,313.427795,1119900
2020-10-15,313.529999,316.260010,312.239990,314.820007,313.358124,854000
2020-10-16,315.970001,319.730011,315.559998,316.239990,314.771515,1393700
2020-10-19,316.040009,318.890015,310.820007,311.329987,309.884308,775300
2020-10-20,313.739990,313.769989,308.279999,309.049988,307.614899,786300
2020-10-21,308.040009,309.839996,305.910004,308.369995,306.938049,830000
2020-10-22,309.260010,314.690002,302.989990,302.989990,301.583038,1388000
2020-10-23,305.160004,309.559998,304.000000,308.429993,306.997772,1113300
2020-10-26,305.399994,312.350006,301.700012,309.839996,308.401245,1312700
2020-10-27,308.670013,309.010010,302.070007,302.119995,300.717072,1081500
2020-10-28,299.579987,304.250000,293.540009,293.660004,292.296387,1221300
2020-10-29,292.540009,297.690002,291.250000,292.390015,291.032288,1260400
2020-10-30,290.869995,293.920013,285.130005,289.820007,288.474213,1227100
2020-11-02,294.480011,298.980011,292.750000,296.630005,295.252594,852100
2020-11-03,299.309998,307.119995,299.309998,304.820007,303.404572,864900
2020-11-04,310.000000,324.260010,309.000000,315.640015,314.174316,1684000
2020-11-05,316.500000,317.279999,306.059998,307.399994,305.972565,1410300
2020-11-06,305.739990,305.940002,296.630005,301.359985,299.960602,946700
2020-11-09,315.000000,317.600006,300.070007,301.279999,299.880981,1732000
2020-11-10,302.730011,316.899994,301.480011,314.510010,313.049561,948500
2020-11-11,314.959991,314.970001,306.019989,309.959991,308.520660,590700
2020-11-12,308.000000,308.779999,302.339996,306.230011,304.808014,737400
2020-11-13,308.079987,313.119995,307.109985,311.709991,310.262543,493400
2020-11-16,315.380005,315.579987,311.420013,312.730011,311.277832,555100
2020-11-17,310.329987,315.750000,309.649994,312.630005,311.178284,744500
2020-11-18,314.739990,316.420013,310.299988,310.600006,309.157715,1187100
2020-11-19,311.220001,311.869995,306.920013,309.480011,308.042908,708100
2020-11-20,308.880005,310.209991,305.200012,306.420013,304.997131,776900
2020-11-23,309.230011,311.209991,305.500000,306.489990,305.066772,677000
2020-11-24,309.510010,313.609985,308.500000,309.980011,308.540588,918600
2020-11-25,310.059998,314.140015,307.850006,312.260010,310.809998,698700
2020-11-27,311.369995,311.630005,305.299988,306.029999,306.029999,475100
2020-11-30,305.299988,306.399994,299.140015,302.260010,302.260010,1154600
2020-12-01,304.179993,309.869995,300.540009,301.100006,301.100006,882900
2020-12-02,301.100006,301.690002,297.739990,298.769989,298.769989,769500
2020-12-03,299.170013,304.750000,298.720001,303.429993,303.429993,992100
2020-12-04,304.029999,307.690002,303.119995,307.230011,307.230011,794100
2020-12-07,306.799988,306.940002,298.290009,301.000000,301.000000,907100
2020-12-08,300.760010,308.640015,300.399994,301.959991,301.959991,764100
2020-12-09,302.140015,304.709991,300.070007,303.730011,303.730011,730500
2020-12-10,302.100006,305.690002,297.880005,298.429993,298.429993,1166100
2020-12-11,298.079987,301.209991,295.049988,300.570007,300.570007,860300
2020-12-14,301.980011,303.390015,298.000000,298.000000,298.000000,700300
2020-12-15,298.339996,300.660004,297.750000,298.510010,298.510010,902700
2020-12-16,300.420013,304.079987,299.309998,302.010010,302.010010,995100
2020-12-17,302.269989,306.989990,299.670013,300.679993,300.679993,1295700
2020-12-18,300.600006,304.959991,299.209991,303.130005,303.130005,2663200
2020-12-21,299.029999,299.910004,292.760010,297.609985,297.609985,1428900
2020-12-22,297.440002,297.820007,294.720001,296.320007,296.320007,963200
2020-12-23,298.290009,302.839996,297.559998,300.660004,300.660004,787000
2020-12-24,300.589996,301.079987,296.929993,299.600006,299.600006,332700
2020-12-28,300.510010,304.709991,299.309998,303.019989,303.019989,603900
2020-12-29,304.809998,305.029999,299.149994,300.989990,300.989990,524500
2020-12-30,301.459991,305.549988,301.320007,302.609985,302.609985,528100
2020-12-31,302.609985,304.950012,300.500000,304.720001,304.720001,512200
2021-01-04,304.070007,304.239990,292.250000,294.760010,294.760010,1267500
2021-01-05,295.250000,298.489990,294.000000,296.589996,296.589996,937800
