ATVI,GOOGL,GOOG,T,CHTR,CMCSA,DISCA,DISCK,DISH,EA,FB,FOXA,FOX,IPG,LYV,NFLX,NWSA,TMUS,TTWO,DIS,TWTR,VZ,VIAC,CTL,NWSOMC
60.31332778930664,1275.1700439453125,1280.3900146484375,33.41240692138672,476.760009765625,38.2483024597168,25.079999923706055,23.81999969482422,26.34000015258789,103.24242401123047,178.19000244140625,28.86968231201172,28.522058486938477,18.10441780090332,50.36000061035156,364.1300048828125,10.72945785522461,84.9800033569336,118.75,111.45999908447266,34.310001373291016,54.135528564453125,19.721017837524414,,
58.94234848022461,1210.9000244140625,1215.4100341796875,32.1728401184082,450.6499938964844,37.084228515625,24.059999465942383,22.989999771118164,23.579999923706055,101.04535675048828,170.24000549316406,27.550661087036133,27.29231834411621,17.30682373046875,42.0099983215332,349.9200134277344,10.02409553527832,86.44999694824219,119.05000305175781,105.51000213623047,31.299999237060547,52.51683044433594,19.0197811126709,,
54.203514099121094,1111.550048828125,1114.9100341796875,29.19974136352539,427.5400085449219,34.17892074584961,22.280000686645508,21.190000534057617,19.850000381469727,93.22577667236328,154.47000122070312,26.003538131713867,25.34853172302246,14.664194107055664,36.20000076293945,315.25,9.159778594970703,76.76000213623047,108.36000061035156,91.80999755859375,26.780000686645508,49.03996658325195,15.504002571105957,,
58.65424346923828,1214.27001953125,1219.72998046875,32.12623977661133,454.19000244140625,38.47330093383789,22.889999389648438,21.290000915527344,21.59000015258789,96.93083953857422,170.27999877929688,25.93411636352539,25.170021057128906,16.44196319580078,42.849998474121094,336.29998779296875,10.40161418914795,85.38999938964844,116.62000274658203,102.5199966430664,29.290000915527344,51.884666442871094,15.991549491882324,,
52.4152717590332,1073.0,1084.3299560546875,29.64710235595703,389.1099853515625,35.254966735839844,20.6299991607666,18.899999618530273,18.790000915527344,88.552001953125,146.00999450683594,23.811784744262695,22.998140335083008,14.57770824432373,36.310001373291016,298.8399963378906,10.073769569396973,76.52999877929688,108.01000213623047,95.01000213623047,24.040000915527344,48.838829040527344,13.271037101745605,,
55.79305648803711,1118.06005859375,1119.800048828125,31.445877075195312,393.0199890136719,37.38747787475586,21.510000228881836,19.530000686645508,20.8799991607666,95.28303527832031,149.4199981689453,24.93245506286621,23.593177795410156,14.865995407104492,33.91999816894531,319.75,10.80893611907959,78.3499984741211,116.47000122070312,93.52999877929688,24.479999542236328,52.01876449584961,12.422704696655273,,
55.226783752441406,1091.18994140625,1096.800048828125,30.61638832092285,381.5199890136719,34.90280532836914,19.8799991607666,17.639999389648438,18.739999771118164,90.08995056152344,146.9600067138672,22.15557098388672,21.232866287231445,14.126058578491211,29.5,315.4700012207031,9.81546688079834,74.31999969482422,106.62000274658203,88.80000305175781,22.0,52.02833938598633,11.905904769897461,,
53.77632141113281,1111.6700439453125,1115.2900390625,29.031978607177734,393.05999755859375,35.15713882446289,21.219999313354492,18.889999389648438,21.8700008392334,89.94015502929688,153.1300048828125,22.631608963012695,21.75848388671875,13.549485206604004,32.91999816894531,332.0299987792969,9.606839179992676,79.44999694824219,106.36000061035156,94.93000030517578,24.1299991607666,51.357872009277344,12.305693626403809,,
51.70991134643555,1068.2099609375,1072.3199462890625,26.515562057495117,371.70001220703125,32.643123626708984,18.760000228881836,16.8700008392334,19.969999313354492,86.82431030273438,149.72999572753906,20.816715240478516,19.884119033813477,12.031173706054688,33.970001220703125,332.8299865722656,8.961085319519043,74.55000305175781,100.1500015258789,85.9800033569336,23.950000762939453,49.614654541015625,11.671882629394531,,
56.10103225708008,1054.1300048828125,1056.6199951171875,24.94979476928711,381.7799987792969,33.425689697265625,18.489999771118164,16.459999084472656,18.149999618530273,95.34295654296875,148.10000610351562,20.033239364624023,19.64610481262207,12.377118110656738,37.33000183105469,360.2699890136719,8.176243782043457,75.69999694824219,109.81999969482422,85.76000213623047,24.690000534057617,48.18751907348633,10.999066352844238,,
54.074363708496094,1130.010009765625,1134.4599609375,26.180042266845703,419.3999938964844,33.88545227050781,20.030000686645508,18.079999923706055,20.739999771118164,94.17451477050781,160.97999572753906,22.105985641479492,21.47088050842285,14.193325996398926,42.939998626708984,357.32000732421875,8.623305320739746,78.6500015258789,112.22000122070312,98.12000274658203,25.850000381469727,47.88101577758789,14.382645606994629,,
52.52455520629883,1101.6199951171875,1102.489990234375,26.468963623046875,420.7699890136719,32.83876419067383,21.059999465942383,18.81999969482422,20.639999389648438,89.52071380615234,156.2100067138672,23.940710067749023,23.146900177001953,14.462393760681152,45.900001525878906,342.3900146484375,8.663043975830078,79.16999816894531,109.72000122070312,100.7300033569336,25.969999313354492,47.833126068115234,14.372894287109375,,
57.342864990234375,1162.9200439453125,1161.75,28.519376754760742,454.1700134277344,35.93971252441406,20.93000030517578,18.75,22.31999969482422,99.06798553466797,163.33999633789062,24.763858795166016,24.396474838256836,15.990312576293945,45.939998626708984,362.989990234375,9.100170135498047,84.62999725341797,115.25,105.36000061035156,26.40999984741211,51.281246185302734,13.641572952270508,,
56.58782958984375,1110.260009765625,1110.7099609375,27.811050415039062,439.70001220703125,33.81698226928711,19.030000686645508,17.15999984741211,20.979999542236328,95.24308776855469,156.7899932861328,22.324167251586914,21.857656478881836,14.6161470413208,47.150001525878906,357.1199951171875,8.474285125732422,81.72000122070312,111.69999694824219,96.4000015258789,25.290000915527344,50.543731689453125,12.471460342407227,,
58.08796691894531,1146.31005859375,1146.8199462890625,28.174531936645508,450.7799987792969,34.71694564819336,20.010000228881836,17.950000762939453,20.729999542236328,97.56000518798828,165.9499969482422,24.10930633544922,23.57334327697754,15.56749439239502,45.22999954223633,370.9599914550781,8.76239013671875,83.12000274658203,118.51000213623047,99.80000305175781,25.59000015258789,52.459354400634766,13.739082336425781,,
59.091365814208984,1161.949951171875,1162.81005859375,27.16796875,436.30999755859375,33.850494384765625,19.440000534057617,17.540000915527344,19.989999771118164,100.03669738769531,166.8000030517578,23.434921264648438,22.690704345703125,15.557884216308594,45.459999084472656,375.5,8.921345710754395,83.9000015258789,118.61000061035156,96.5999984741211,24.559999465942383,51.463233947753906,13.661075592041016,,
57.12430191040039,1102.0999755859375,1105.6199951171875,26.14276123046875,424.0299987792969,31.920679092407227,19.450000762939453,17.639999389648438,18.700000762939453,97.40021514892578,159.60000610351562,22.15557098388672,21.386585235595703,13.972305297851562,38.880001068115234,364.0799865722656,8.583566665649414,85.12999725341797,116.33000183105469,94.91999816894531,23.31999969482422,50.687400817871094,12.46170711517334,,
60.382869720458984,1117.030029296875,1120.8399658203125,26.804485321044922,435.6600036621094,33.84064865112305,18.68000030517578,17.06999969482422,18.959999084472656,102.15387725830078,158.19000244140625,22.482847213745117,21.65930938720703,13.808942794799805,33.95000076293945,370.0799865722656,8.146440505981445,84.41000366210938,119.51000213623047,96.97000122070312,23.020000457763672,52.91910171508789,12.442206382751465,,
59.58810043334961,1092.699951171875,1097.8800048828125,25.592876434326172,433.79998779296875,33.427120208740234,18.360000610351562,16.84000015258789,18.979999542236328,102.69316101074219,154.17999267578125,22.11590003967285,21.411378860473633,13.049787521362305,33.56999969482422,361.760009765625,8.126571655273438,81.9800033569336,118.48999786376953,93.87999725341797,23.09000015258789,52.392311096191406,12.120426177978516,,
61.197513580322266,1183.18994140625,1186.9200439453125,27.438249588012695,459.54998779296875,35.672000885009766,19.649999618530273,18.079999923706055,21.110000610351562,106.3682632446289,165.5500030517578,24.85311508178711,24.247716903686523,14.433566093444824,34.5099983215332,379.9599914550781,8.871672630310059,86.08999633789062,121.29000091552734,99.58000183105469,24.93000030517578,54.30793380737305,13.592817306518555,,
59.478816986083984,1182.56005859375,1186.510009765625,28.03473472595215,451.75,36.37106704711914,20.670000076293945,18.709999084472656,20.770000457763672,106.17851257324219,168.8300018310547,25.279565811157227,24.76341438293457,14.789118766784668,37.849998474121094,372.2799987792969,8.732586860656738,86.51000213623047,120.05999755859375,101.23999786376953,25.610000610351562,54.57611846923828,14.324138641357422,,
60.67097854614258,1207.0,1210.280029296875,28.34770393371582,463.92999267578125,37.099674224853516,21.579999923706055,19.43000030517578,21.780000686645508,106.65788269042969,174.27999877929688,26.08287811279297,25.606382369995117,15.279205322265625,37.7599983215332,371.1199951171875,8.891541481018066,86.8499984741211,119.0999984741211,101.06999969482422,27.860000610351562,55.36152267456055,15.406494140625,,
60.06496047973633,1206.5699462890625,1211.449951171875,29.14436149597168,466.6400146484375,37.41474151611328,22.31999969482422,20.139999389648438,23.06999969482422,105.65921020507812,175.19000244140625,25.77543830871582,25.42786979675293,15.644369125366211,38.27000045776367,370.7200012207031,9.428014755249023,85.9000015258789,119.4000015258789,104.5,27.770000457763672,55.608394622802734,16.147565841674805,,
62.34000015258789,1210.4100341796875,1217.56005859375,28.632226943969727,469.70001220703125,36.617218017578125,21.989999771118164,19.850000381469727,22.0,109.15455627441406,174.7899932861328,25.77543830871582,25.189855575561523,15.413741111755371,39.40999984741211,396.7200012207031,9.328667640686035,86.16999816894531,120.0,103.5,27.209999084472656,54.86294937133789,15.660017967224121,,
63.279998779296875,1265.22998046875,1269.22998046875,29.52372169494629,489.57000732421875,37.926734924316406,22.299999237060547,20.239999771118164,22.309999465942383,111.88092041015625,178.1699981689453,26.29114532470703,25.794809341430664,15.423349380493164,41.959999084472656,413.54998779296875,9.348536491394043,89.62000274658203,122.77999877929688,106.02999877929688,27.940000534057617,56.286075592041016,15.864789962768555,,
65.70999908447266,1257.300048828125,1262.469970703125,28.537385940551758,496.32000732421875,36.58768081665039,21.350000381469727,19.440000534057617,21.09000015258789,113.35894775390625,176.97000122070312,25.48783302307129,24.961759567260742,14.126058578491211,38.470001220703125,426.75,8.871672630310059,88.54000091552734,123.5,103.37000274658203,27.510000228881836,55.11465835571289,14.82143783569336,,
68.05000305175781,1257.4300537109375,1263.469970703125,28.603775024414062,496.3500061035156,37.24736404418945,21.469999313354492,19.520000457763672,21.34000015258789,117.94284057617188,176.25,25.32915496826172,24.922088623046875,13.962696075439453,36.400001525878906,439.1700134277344,8.384872436523438,90.2699966430664,126.81999969482422,102.0199966430664,26.549999237060547,55.82138442993164,14.265633583068848,,
66.87999725341797,1279.0,1283.25,29.618562698364258,499.4200134277344,37.49351119995117,22.139999389648438,20.200000762939453,22.520000457763672,114.99676513671875,179.24000549316406,26.65313148498535,26.012989044189453,14.472003936767578,38.349998474121094,422.9599914550781,8.841867446899414,90.98999786376953,124.44000244140625,106.62999725341797,26.700000762939453,56.59587097167969,15.406494140625,,
66.5,1261.1500244140625,1266.6099853515625,29.38146209716797,498.6700134277344,36.63690948486328,21.700000762939453,19.739999771118164,22.209999084472656,115.25642395019531,178.24000549316406,25.844860076904297,25.47745704650879,14.145277976989746,36.65999984741211,437.489990234375,8.71271800994873,89.94000244140625,125.3499984741211,102.26000213623047,27.010000228881836,56.276397705078125,15.133468627929688,,
65.72000122070312,1212.1600341796875,1216.3399658203125,28.328737258911133,490.7799987792969,35.16000747680664,20.780000686645508,19.010000228881836,21.56999969482422,113.1192626953125,170.8000030517578,25.32915496826172,24.842750549316406,13.482217788696289,36.470001220703125,433.8299865722656,8.384872436523438,87.22000122070312,125.7300033569336,100.54000091552734,25.75,55.00816345214844,14.772683143615723,,
66.9800033569336,1258.4100341796875,1263.2099609375,27.949377059936523,496.0799865722656,35.1796989440918,20.3700008392334,18.559999465942383,22.3799991607666,114.41753387451172,182.27999877929688,24.565509796142578,24.386558532714844,13.491827011108398,36.349998474121094,421.4200134277344,8.384872436523438,90.16000366210938,127.44000244140625,100.98999786376953,28.440000534057617,56.14086151123047,14.558162689208984,,
65.87999725341797,1271.1700439453125,1276.31005859375,27.977828979492188,499.1199951171875,35.534156799316406,20.389999389648438,18.600000381469727,22.8799991607666,114.30768585205078,185.1300048828125,24.654767990112305,24.247716903686523,14.126058578491211,39.45000076293945,426.70001220703125,8.623305320739746,90.33999633789062,124.55000305175781,101.0,27.860000610351562,55.75361251831055,15.133468627929688,,
66.6500015258789,1276.5999755859375,1279.31005859375,28.176992416381836,508.54998779296875,36.58768081665039,21.020000457763672,19.139999389648438,23.399999618530273,116.15522003173828,190.07000732421875,24.629972457885742,24.317136764526367,14.164496421813965,38.2400016784668,424.989990234375,8.77232551574707,90.80000305175781,127.87999725341797,101.19000244140625,28.739999771118164,56.08277130126953,15.240728378295898,,
67.05999755859375,1270.8599853515625,1275.8800048828125,28.964168548583984,508.44000244140625,37.62150573730469,22.75,20.700000762939453,24.3700008392334,115.86560821533203,187.5,26.172136306762695,25.794809341430664,15.115843772888184,42.0099983215332,421.3800048828125,9.398210525512695,90.91000366210938,125.93000030517578,106.05999755859375,30.0,55.96659851074219,16.557106018066406,,
63.86000061035156,1232.5899658203125,1233.6700439453125,29.06848907470703,497.1600036621094,37.49351119995117,23.420000076293945,21.290000915527344,24.530000686645508,111.20182037353516,182.91000366210938,26.915943145751953,26.74686622619629,15.903826713562012,43.63999938964844,403.8299865722656,9.745924949645996,87.94000244140625,120.51000213623047,106.20999908447266,28.790000915527344,55.9859619140625,17.01540184020996,,
64.79000091552734,1342.1800537109375,1341.47998046875,29.808242797851562,494.6700134277344,38.39933776855469,24.729999542236328,22.5,25.549999237060547,112.62992095947266,194.19000244140625,28.135791778564453,27.718759536743164,17.30682373046875,46.529998779296875,411.8900146484375,10.431417465209961,89.30999755859375,121.18000030517578,112.25,31.09000015258789,56.26671600341797,18.517047882080078,,
63.72999954223633,1346.699951171875,1348.6600341796875,28.897777557373047,495.2300109863281,37.05044174194336,22.420000076293945,20.40999984741211,25.020000457763672,114.10795593261719,204.7100067138672,25.656429290771484,25.34853172302246,16.317039489746094,44.869998931884766,419.8500061035156,9.845271110534668,87.80000305175781,121.05000305175781,108.1500015258789,28.68000030517578,55.61807632446289,16.83013343811035,,
64.72000122070312,1317.3199462890625,1320.6099853515625,28.35719108581543,509.6400146484375,36.41044998168945,21.670000076293945,19.540000915527344,23.989999771118164,113.1192626953125,202.27000427246094,25.220062255859375,24.81300163269043,15.788515090942383,41.16999816894531,415.2699890136719,9.418079376220703,86.19999694824219,122.6500015258789,105.5,27.84000015258789,55.017845153808594,16.05005645751953,,
66.69999694824219,1322.9000244140625,1326.800048828125,28.072669982910156,515.72998046875,35.66215515136719,21.8700008392334,19.93000030517578,23.600000381469727,116.67453002929688,205.25999450683594,24.788654327392578,24.426225662231445,15.250377655029297,41.83000183105469,428.1499938964844,9.577034950256348,88.95999908447266,124.91000366210938,103.18000030517578,28.229999542236328,54.4466667175293,15.699023246765137,,
68.52999877929688,1349.02001953125,1351.1099853515625,28.205446243286133,513.4400024414062,35.49477767944336,21.25,19.360000610351562,24.309999465942383,119.4508285522461,207.07000732421875,23.90104103088379,23.652681350708008,15.173501968383789,40.25,424.67999267578125,9.48762321472168,88.97000122070312,125.27999877929688,101.05999755859375,28.06999969482422,54.70804977416992,14.87994384765625,,
72.87000274658203,1345.4300537109375,1347.300048828125,27.304466247558594,503.9599914550781,34.598793029785156,20.850000381469727,19.040000915527344,22.899999618530273,115.16654205322266,208.47000122070312,24.605178833007812,24.40639305114746,15.586710929870605,38.4900016784668,434.260009765625,9.606839179992676,86.58999633789062,127.7300033569336,100.87999725341797,27.68000030517578,53.86579513549805,14.509407043457031,,
73.0999984741211,1369.280029296875,1372.56005859375,27.399303436279297,514.25,35.032012939453125,20.530000686645508,18.8700008392334,23.350000381469727,116.64457702636719,211.25999450683594,25.041547775268555,24.803083419799805,15.634761810302734,39.369998931884766,436.5299987792969,9.586969375610352,95.29000091552734,128.77999877929688,105.56999969482422,28.770000457763672,53.807708740234375,16.01105308532715,,
73.13999938964844,1384.3399658203125,1388.3699951171875,28.252866744995117,515.280029296875,35.967376708984375,21.09000015258789,19.350000381469727,25.729999542236328,116.46481323242188,212.35000610351562,25.785356521606445,25.517126083374023,16.64376449584961,41.959999084472656,435.54998779296875,10.858609199523926,98.5199966430664,129.85000610351562,109.16000366210938,29.93000030517578,55.18242645263672,17.629709243774414,,
75.45999908447266,1403.5899658203125,1403.260009765625,27.8640193939209,510.739990234375,35.60307693481445,20.329999923706055,18.489999771118164,25.93000030517578,117.21381378173828,213.17999267578125,25.458080291748047,25.239442825317383,16.038362503051758,40.59000015258789,440.5199890136719,10.630110740661621,96.72000122070312,132.58999633789062,107.7699966430664,29.690000534057617,54.601558685302734,17.59070587158203,,
72.25,1375.1800537109375,1375.739990234375,27.399303436279297,501.92999267578125,34.80554962158203,19.780000686645508,17.920000076293945,25.15999984741211,116.21514892578125,210.10000610351562,25.145679473876953,24.6840763092041,15.500225067138672,38.15999984741211,431.82000732421875,10.520830154418945,94.61000061035156,131.6199951171875,104.55999755859375,29.149999618530273,53.6915283203125,17.795475006103516,,
73.66999816894531,1348.3299560546875,1349.3299560546875,26.64058494567871,498.29998779296875,34.4314079284668,19.1299991607666,17.34000015258789,23.719999313354492,116.74443817138672,205.10000610351562,24.317575454711914,23.860942840576172,14.53926944732666,37.45000076293945,438.2699890136719,10.540699005126953,92.77999877929688,131.3800048828125,102.91999816894531,28.1299991607666,53.100982666015625,16.430343627929688,,
72.95999908447266,1356.8599853515625,1356.1300048828125,27.105300903320312,497.44000244140625,35.2092399597168,20.540000915527344,18.5,24.6200008392334,116.96414947509766,206.80999755859375,25.557254791259766,24.912174224853516,14.760289192199707,39.189998626708984,441.95001220703125,10.65991497039795,94.91000366210938,131.52999877929688,105.91000366210938,28.559999465942383,53.1590690612793,16.732624053955078,,
73.91999816894531,1373.06005859375,1373.18994140625,26.84922981262207,503.3900146484375,35.36677551269531,20.469999313354492,18.719999313354492,24.709999084472656,117.9728012084961,210.8800048828125,25.844860076904297,25.289030075073242,14.769899368286133,40.060001373291016,454.19000244140625,10.79900074005127,97.31999969482422,132.5399932861328,109.05000305175781,29.0,52.96544647216797,16.8691349029541,,
72.87999725341797,1385.1800537109375,1383.93994140625,27.930408477783203,517.7899780273438,37.50335693359375,21.280000686645508,19.299999237060547,26.739999771118164,116.96414947509766,213.19000244140625,27.24321937561035,26.6328182220459,15.971096992492676,46.150001525878906,452.5799865722656,11.087106704711914,101.9000015258789,135.52999877929688,116.8499984741211,29.639999389648438,53.943241119384766,18.575551986694336,,
73.02999877929688,1374.4000244140625,1373.4849853515625,27.4656925201416,520.4400024414062,37.62150573730469,21.049999237060547,19.139999389648438,26.760000228881836,118.38225555419922,216.8800048828125,27.34239387512207,26.71711540222168,15.423349380493164,44.869998931884766,451.0400085449219,11.027499198913574,98.5999984741211,142.24000549316406,114.37000274658203,29.8799991607666,52.645973205566406,19.150856018066406,,
73.77999877929688,1409.1600341796875,1406.719970703125,28.06318473815918,512.7999877929688,38.56671905517578,21.170000076293945,19.110000610351562,28.34000015258789,119.39091491699219,229.97000122070312,27.580413818359375,27.143558502197266,16.01914405822754,47.72999954223633,447.6700134277344,11.375212669372559,98.13999938964844,146.83999633789062,119.91999816894531,32.22999954223633,52.5297966003418,19.14110565185547,,
72.47000122070312,1406.75,1402.800048828125,28.233898162841797,516.9600219726562,38.3501091003418,20.670000076293945,18.649999618530273,28.559999465942383,117.20382690429688,231.38999938964844,27.391983032226562,27.004714965820312,15.692418098449707,45.529998779296875,436.25,11.305669784545898,94.38999938964844,138.19000244140625,117.83000183105469,32.34000015258789,52.249046325683594,19.345876693725586,,
73.08000183105469,1413.239990234375,1410.4200439453125,28.338220596313477,512.9000244140625,38.143348693847656,20.299999237060547,18.360000610351562,29.559999465942383,119.66055297851562,234.91000366210938,27.57049560546875,27.143558502197266,15.83656120300293,46.4900016784668,429.32000732421875,11.444755554199219,95.80000305175781,140.50999450683594,118.0199966430664,32.619998931884766,52.37489700317383,19.102102279663086,,
70.0,1421.3699951171875,1417.02001953125,29.229719161987305,509.8500061035156,38.91133117675781,21.920000076293945,19.790000915527344,30.8799991607666,116.48477935791016,232.1999969482422,28.790342330932617,28.353464126586914,16.845565795898438,49.689998626708984,414.7699890136719,11.802404403686523,95.56999969482422,130.1999969482422,120.94999694824219,34.0099983215332,52.568519592285156,19.8626766204834,,
70.1500015258789,1420.280029296875,1417.8399658203125,30.206571578979492,525.1099853515625,39.31501770019531,22.6200008392334,20.530000686645508,31.079999923706055,117.22379302978516,229.13999938964844,29.405221939086914,29.05759048461914,17.479795455932617,51.70000076293945,419.8900146484375,12.011032104492188,97.19999694824219,134.52000427246094,121.52999877929688,33.06999969482422,53.381736755371094,21.46183204650879,,
70.22000122070312,1418.239990234375,1416.72998046875,29.457334518432617,534.6699829101562,38.94086837768555,21.969999313354492,19.93000030517578,31.190000534057617,121.18851470947266,225.4600067138672,28.6911678314209,28.42288589477539,16.75908088684082,49.0099983215332,413.44000244140625,11.802404403686523,99.22000122070312,134.07000732421875,116.75,31.600000381469727,53.943241119384766,20.67200469970703,,
71.9800033569336,1433.52001953125,1428.9200439453125,29.267654418945312,544.0,38.99009704589844,21.75,19.59000015258789,31.649999618530273,122.71647644042969,225.08999633789062,28.92918586730957,28.541893005371094,16.685937881469727,49.15999984741211,419.7300109863281,12.169987678527832,100.04000091552734,136.1699981689453,117.30000305175781,30.969999313354492,55.55030822753906,20.223461151123047,,
72.98999786376953,1434.8699951171875,1431.8199462890625,29.334043502807617,541.2999877929688,39.5611686706543,21.950000762939453,19.850000381469727,32.630001068115234,122.61660766601562,231.91000366210938,29.296133041381836,28.898914337158203,17.03701400756836,50.65999984741211,425.9200134277344,12.11037826538086,99.69999694824219,136.22000122070312,118.7699966430664,31.889999389648438,54.0013313293457,20.993785858154297,,
72.9800033569336,1442.31005859375,1439.219970703125,29.390945434570312,545.219970703125,40.15192413330078,21.829999923706055,19.68000030517578,32.45000076293945,122.19717407226562,232.72000122070312,29.0581111907959,28.631149291992188,17.115032196044922,50.529998779296875,427.30999755859375,12.169987678527832,100.41000366210938,134.60000610351562,118.75,32.2599983215332,54.601558685302734,21.296064376831055,,
69.91999816894531,1439.25,1436.3800048828125,29.88411521911621,547.2999877929688,40.663917541503906,22.270000457763672,20.219999313354492,33.93000030517578,117.77306365966797,230.16000366210938,30.51597785949707,29.96997833251953,17.84644317626953,53.90999984741211,421.9700012207031,12.825675964355469,101.20999908447266,129.3000030517578,122.18000030517578,34.880001068115234,55.017845153808594,22.15414810180664,,
69.80999755859375,1414.300048828125,1412.1800537109375,30.159149169921875,540.030029296875,40.65407180786133,23.09000015258789,20.860000610351562,34.7400016784668,117.02406311035156,226.2899932861328,30.2779598236084,29.697254180908203,18.14876365661621,53.470001220703125,414.3299865722656,12.706459999084473,100.16999816894531,127.58999633789062,123.69000244140625,33.720001220703125,55.395416259765625,23.5192813873291,,
69.43000030517578,1440.02001953125,1438.3900146484375,31.0791015625,530.719970703125,41.441749572753906,24.780000686645508,22.350000381469727,35.81999969482422,118.16254425048828,230.77000427246094,30.595317840576172,29.999731063842773,18.870420455932617,56.959999084472656,419.6000061035156,12.875349998474121,101.12999725341797,128.91000366210938,124.81999969482422,34.869998931884766,55.89883041381836,24.201847076416016,,
70.7300033569336,1448.0400390625,1446.6099853515625,31.515361785888672,540.3599853515625,42.45588302612305,26.149999618530273,23.420000076293945,37.31999969482422,119.35096740722656,231.39999389648438,32.21186065673828,31.41790008544922,19.72861099243164,57.09000015258789,419.489990234375,13.272736549377441,104.45999908447266,134.8000030517578,127.27999877929688,36.63999938964844,56.2376708984375,27.799945831298828,,
72.0,1452.0799560546875,1456.1600341796875,30.936838150024414,531.5700073242188,41.50082778930664,23.8799991607666,21.520000457763672,35.279998779296875,120.90888977050781,238.6699981689453,30.555646896362305,30.079069137573242,18.763147354125977,53.41999816894531,434.04998779296875,12.795872688293457,103.19000244140625,134.41000366210938,123.88999938964844,35.91999816894531,56.0150032043457,25.37196159362793,,
73.81999969482422,1464.699951171875,1465.8499755859375,30.48160743713379,533.8099975585938,40.72299575805664,23.170000076293945,20.829999923706055,33.33000183105469,124.64390563964844,236.72999572753906,29.891178131103516,29.484031677246094,18.197521209716797,52.47999954223633,434.4800109863281,12.309073448181152,105.79000091552734,137.30999755859375,122.18000030517578,35.13999938964844,56.198944091796875,23.402271270751953,,
71.27999877929688,1401.9000244140625,1403.8399658203125,28.613256454467773,517.1699829101562,38.64548873901367,22.34000015258789,19.989999771118164,31.459999084472656,122.25708770751953,224.42999267578125,27.82834815979004,27.391490936279297,16.637176513671875,47.7400016784668,425.55999755859375,11.335474014282227,100.88999938964844,134.9199981689453,112.63999938964844,33.029998779296875,54.649967193603516,23.002479553222656,,
71.68000030517578,1412.9200439453125,1413.1800537109375,28.92622947692871,522.5700073242188,38.85225296020508,22.06999969482422,19.700000762939453,32.70000076293945,121.80769348144531,228.5800018310547,28.05645179748535,27.718759536743164,16.85172462463379,49.119998931884766,418.07000732421875,11.643448829650879,102.30999755859375,134.0,115.48999786376953,33.400001525878906,54.72740936279297,22.559179306030273,,
73.19000244140625,1420.739990234375,1419.8499755859375,28.92622947692871,526.02001953125,39.216556549072266,22.75,20.209999084472656,34.040000915527344,126.35163116455078,232.5,29.04819679260254,28.621231079101562,17.251564025878906,49.400001525878906,425.5,11.712991714477539,104.68000030517578,137.14999389648438,117.08000183105469,34.11000061035156,54.359535217285156,24.519561767578125,,
73.0,1446.469970703125,1442.719970703125,29.191781997680664,532.4500122070312,39.13779067993164,22.260000228881836,20.030000686645508,35.2400016784668,125.56269073486328,235.64999389648438,28.076284408569336,27.78818130493164,17.397846221923828,49.20000076293945,436.1300048828125,11.862011909484863,102.88999938964844,135.6699981689453,118.44000244140625,34.630001068115234,55.104976654052734,23.829980850219727,,
75.52999877929688,1452.5400390625,1451.1199951171875,28.6986141204834,534.22998046875,38.61595153808594,22.170000076293945,20.0,35.290000915527344,127.93952178955078,235.52999877929688,27.838266372680664,27.530332565307617,17.02726173400879,48.0,447.7699890136719,12.219660758972168,102.62999725341797,138.9199981689453,117.6500015258789,34.34000015258789,54.843589782714844,22.953224182128906,,
76.01000213623047,1434.1199951171875,1435.9599609375,28.783971786499023,535.1099853515625,38.83256149291992,22.520000457763672,20.329999923706055,36.88999938964844,129.17787170410156,235.94000244140625,28.760589599609375,28.42288589477539,17.115032196044922,48.31999969482422,449.8699951171875,11.85207748413086,106.38999938964844,141.25,118.37000274658203,34.029998779296875,55.075931549072266,24.135366439819336,,
76.58000183105469,1424.6400146484375,1431.719970703125,28.74603271484375,536.6699829101562,38.49779510498047,22.149999618530273,20.139999389648438,35.45000076293945,130.01675415039062,238.7899932861328,28.08620262145996,27.589834213256836,16.637176513671875,46.5099983215332,453.7200012207031,11.7825345993042,106.9000015258789,142.61000061035156,114.3499984741211,33.40999984741211,54.36921310424805,23.337421417236328,,
76.12000274658203,1450.6600341796875,1451.8599853515625,28.556354522705078,527.6699829101562,37.847965240478516,21.84000015258789,19.8799991607666,35.2599983215332,129.54737854003906,239.22000122070312,27.87793731689453,27.37165641784668,16.33485984802246,45.779998779296875,468.0400085449219,11.881881713867188,106.5999984741211,141.13999938964844,115.91999816894531,33.470001220703125,53.885154724121094,23.140396118164062,,
76.44999694824219,1463.97998046875,1464.4100341796875,28.689128875732422,521.0399780273438,38.59626007080078,22.15999984741211,20.059999465942383,35.15999984741211,130.42620849609375,242.24000549316406,28.02669906616211,27.579917907714844,16.812715530395508,46.880001068115234,466.260009765625,11.92162036895752,107.16000366210938,143.3699951171875,116.58999633789062,32.90999984741211,53.1881103515625,23.35712242126465,,
75.58000183105469,1432.699951171875,1431.969970703125,27.901958465576172,507.989990234375,37.96611785888672,21.719999313354492,19.68000030517578,34.40999984741211,130.6958465576172,234.02000427246094,27.153963088989258,26.786537170410156,16.03254508972168,44.18000030517578,457.8500061035156,11.593775749206543,108.43000030517578,139.8699951171875,112.06999969482422,31.729999542236328,52.210323333740234,23.22905731201172,,
