Adj Close,Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
54.34115219116211,54.974998474121094,55.032501220703125,54.38999938964844,54.432498931884766,84632400.0
54.53884506225586,55.17499923706055,55.20500183105469,54.779998779296875,54.9900016784668,73274800.0
55.050384521484375,55.692501068115234,55.712501525878906,54.86000061035156,55.26499938964844,101360000.0
54.60310363769531,55.2400016784668,55.939998626708984,55.092498779296875,55.502498626708984,88242400.0
53.804901123046875,54.432498931884766,55.63999938964844,54.36750030517578,55.345001220703125,221652400.0
54.049556732177734,54.68000030517578,54.959999084472656,54.412498474121094,54.73749923706055,76662000.0
53.79254913330078,54.41999816894531,55.622501373291016,54.29750061035156,55.25749969482422,124763200.0
54.62039566040039,55.25749969482422,55.375,54.28499984741211,54.63750076293945,87613600.0
54.33868408203125,54.97249984741211,55.23500061035156,54.70750045776367,55.0,75334000.0
54.07426834106445,54.70500183105469,55.2400016784668,54.31999969482422,55.1349983215332,101408000.0
55.346920013427734,55.99250030517578,56.14500045776367,55.1974983215332,55.224998474121094,103909600.0
55.5001335144043,56.147499084472656,57.05500030517578,56.04999923706055,56.26750183105469,139223200.0
54.108863830566406,54.7400016784668,55.89500045776367,54.48249816894531,55.76499938964844,138449200.0
54.56849670410156,55.20500183105469,55.2400016784668,53.782501220703125,54.60749816894531,114426000.0
56.0981559753418,56.752498626708984,56.872501373291016,55.97249984741211,56.40999984741211,138478800.0
56.11051559448242,56.76499938964844,57.48249816894531,56.459999084472656,56.567501068115234,122306000.0
55.45317840576172,56.099998474121094,57.01499938964844,56.08250045776367,56.45500183105469,111820000.0
56.10309982299805,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,74770400.0
56.859283447265625,57.522499084472656,57.61000061035156,56.82500076293945,56.98249816894531,113013600.0
58.37164306640625,59.0525016784668,59.40999984741211,58.07749938964844,58.23749923706055,166795600.0
58.287620544433594,58.967498779296875,59.532501220703125,58.66749954223633,58.724998474121094,96427600.0
58.151710510253906,58.83000183105469,59.412498474121094,58.720001220703125,59.09749984741211,87360000.0
57.91694641113281,58.592498779296875,58.810001373291016,58.29999923706055,58.342498779296875,73903200.0
58.14181900024414,58.81999969482422,59.037498474121094,58.380001068115234,58.772499084472656,67585200.0
58.42106628417969,59.102500915527344,59.39500045776367,58.5724983215332,58.647499084472656,97433600.0
59.43424606323242,60.127498626708984,60.247501373291016,59.33000183105469,59.380001068115234,87247200.0
59.298336029052734,59.9900016784668,60.54999923706055,59.904998779296875,60.290000915527344,82293600.0
60.09404754638672,60.79499816894531,60.810001373291016,60.30500030517578,60.525001525878906,75828800.0
60.192893981933594,60.89500045776367,61.20000076293945,60.45249938964844,61.127498626708984,69275200.0
60.93425369262695,61.64500045776367,61.682498931884766,60.720001220703125,60.790000915527344,73477200.0
61.54462814331055,62.26250076293945,62.3125,61.68000030517578,61.85499954223633,96572800.0
60.12123107910156,60.8224983215332,62.4375,60.64250183105469,62.24250030517578,142839600.0
60.11381530761719,60.814998626708984,61.32500076293945,60.3025016784668,61.189998626708984,124522000.0
61.47296142578125,62.189998626708984,62.29249954223633,59.314998626708984,61.810001373291016,139162000.0
63.21761703491211,63.95500183105469,63.98249816894531,62.290000915527344,62.3849983215332,151125200.0
63.63276672363281,64.375,64.4625015258789,63.845001220703125,64.3324966430664,103272000.0
63.541343688964844,64.28250122070312,64.54750061035156,64.08000183105469,64.26249694824219,79897600.0
63.568519592285156,64.30999755859375,64.37249755859375,63.842498779296875,64.19249725341797,75864400.0
64.30218505859375,64.85749816894531,65.0875015258789,64.52749633789062,64.68499755859375,94940400.0
64.47816467285156,65.03500366210938,65.11000061035156,64.2125015258789,64.67250061035156,69986400.0
64.98876953125,65.55000305175781,65.61750030517578,64.56999969482422,64.57499694824219,81821200.0
64.92926788330078,65.48999786376953,65.69750213623047,65.2300033569336,65.38749694824219,87388800.0
65.55139923095703,66.11750030517578,66.19499969482422,65.26750183105469,65.28250122070312,102734400.0
65.09781646728516,65.66000366210938,66.22000122070312,65.5250015258789,65.9375,89182800.0
65.87113952636719,66.44000244140625,66.44499969482422,65.75250244140625,65.91999816894531,100206400.0
66.2032699584961,66.7750015258789,66.85749816894531,66.05750274658203,66.44999694824219,86703200.0
66.00250244140625,66.57250213623047,67.0,66.34750366210938,66.9749984741211,76167200.0
65.23414611816406,65.79750061035156,66.5199966430664,65.0999984741211,66.38500213623047,106234400.0
64.94166564941406,65.50250244140625,66.00250244140625,65.29499816894531,65.92250061035156,121395200.0
64.88465118408203,65.44499969482422,65.79499816894531,65.20999908447266,65.64749908447266,65325200.0
66.02232360839844,66.59249877929688,66.61000061035156,65.62999725341797,65.67749786376953,84020400.0
65.50679016113281,66.07250213623047,66.79000091552734,65.625,66.73500061035156,105207600.0
66.38668060302734,66.95999908447266,66.99500274658203,66.32749938964844,66.3949966430664,65235600.0
66.24044799804688,66.8125,67.0,66.4749984741211,66.6500015258789,46617600.0
65.47456359863281,66.04000091552734,67.0625,65.86250305175781,66.81749725341797,94487200.0
64.3071517944336,64.86250305175781,64.88249969482422,64.07250213623047,64.57749938964844,114430400.0
64.87474060058594,65.43499755859375,65.82749938964844,65.16999816894531,65.26750183105469,67181600.0
65.82652282714844,66.3949966430664,66.47250366210938,65.68250274658203,65.94750213623047,74424400.0
67.09803009033203,67.67749786376953,67.75,66.82499694824219,66.87000274658203,106075600.0
66.15865325927734,66.7300033569336,67.69999694824219,66.22750091552734,67.5,128042400.0
66.54531860351562,67.12000274658203,67.51750183105469,66.46499633789062,67.1500015258789,90420400.0
67.1129150390625,67.69249725341797,67.7750015258789,67.125,67.20249938964844,78756800.0
67.28392791748047,67.86499786376953,68.13999938964844,66.83000183105469,66.94499969482422,137310400.0
68.19853973388672,68.7874984741211,68.82499694824219,67.73249816894531,67.86499786376953,133587600.0
69.36595153808594,69.96499633789062,70.19750213623047,69.24500274658203,69.25,128186000.0
69.50227355957031,70.10250091552734,70.44249725341797,69.69999694824219,69.89250183105469,114158400.0
69.33621215820312,69.93499755859375,70.4749984741211,69.77999877929688,69.94999694824219,116028400.0
69.40560913085938,70.00499725341797,70.29499816894531,69.73750305175781,69.875,98369200.0
69.26185607910156,69.86000061035156,70.6624984741211,69.63999938964844,70.55750274658203,275978000.0
70.39208984375,71.0,71.0625,70.09249877929688,70.13249969482422,98572000.0
70.4590072631836,71.06749725341797,71.22250366210938,70.7300033569336,71.17250061035156,48478800.0
71.85694122314453,72.47750091552734,72.49500274658203,71.17500305175781,71.20500183105469,93121200.0
71.82967376708984,72.44999694824219,73.49250030517578,72.02999877929688,72.77999877929688,146266000.0
72.25599670410156,72.87999725341797,73.17250061035156,71.30500030517578,72.36499786376953,144114400.0
72.783935546875,73.4124984741211,73.41999816894531,72.37999725341797,72.48249816894531,100805600.0
74.4446029663086,75.0875015258789,75.1500015258789,73.79750061035156,74.05999755859375,135480400.0
73.72084045410156,74.35749816894531,75.1449966430664,74.125,74.2874984741211,146322800.0
74.30826568603516,74.94999694824219,74.98999786376953,73.1875,73.44750213623047,118387200.0
73.95879364013672,74.59750366210938,75.2249984741211,74.37000274658203,74.95999908447266,108872000.0
75.14852142333984,75.79750061035156,76.11000061035156,74.29000091552734,74.29000091552734,132079200.0
76.7447280883789,77.40750122070312,77.60749816894531,76.55000305175781,76.80999755859375,170108400.0
76.91822052001953,77.5824966430664,78.1675033569336,77.0625,77.6500015258789,140644800.0
78.56153106689453,79.23999786376953,79.26750183105469,77.7874984741211,77.91000366210938,121532000.0
77.50070190429688,78.16999816894531,79.39250183105469,78.0425033569336,79.17500305175781,161954400.0
77.16856384277344,77.83499908447266,78.875,77.38749694824219,77.9625015258789,121923600.0
78.13522338867188,78.80999755859375,78.92500305175781,78.02249908447266,78.39749908447266,108829200.0
79.000244140625,79.68250274658203,79.68499755859375,78.75,79.06749725341797,137816400.0
78.46488189697266,79.14250183105469,79.75499725341797,79.0,79.29750061035156,110843200.0
78.74495697021484,79.42500305175781,79.99749755859375,79.32749938964844,79.6449966430664,101832400.0
79.12418365478516,79.80750274658203,79.88999938964844,78.9124984741211,79.4800033569336,104472000.0
78.89614868164062,79.57749938964844,80.8324966430664,79.37999725341797,80.0625,146537600.0
76.57618713378906,77.23750305175781,77.94249725341797,76.22000122070312,77.51499938964844,161940000.0
78.74247741699219,79.42250061035156,79.5999984741211,78.04750061035156,78.1500015258789,162234000.0
80.3907470703125,81.08499908447266,81.9625015258789,80.34500122070312,81.11250305175781,216229200.0
80.27424621582031,80.96749877929688,81.02249908447266,79.6875,80.13500213623047,126743200.0
76.7149887084961,77.37750244140625,80.66999816894531,77.07250213623047,80.23249816894531,199588400.0
76.50431060791016,77.16500091552734,78.37249755859375,75.55500030517578,76.07499694824219,173985600.0
79.02999877929688,79.7125015258789,79.91000366210938,78.40750122070312,78.82749938964844,136616400.0
79.6744384765625,80.36250305175781,81.19000244140625,79.73750305175781,80.87999725341797,118826800.0
80.60638427734375,81.30249786376953,81.30500030517578,80.06500244140625,80.64250183105469,105425600.0
79.51072692871094,80.00749969482422,80.8499984741211,79.5,80.59249877929688,117684000.0
79.88835906982422,80.38749694824219,80.38749694824219,78.4625015258789,78.54499816894531,109348800.0
79.4063720703125,79.90249633789062,80.9749984741211,79.67749786376953,80.9000015258789,94323200.0
81.29209899902344,81.80000305175781,81.80500030517578,80.36750030517578,80.36750030517578,113730400.0
80.71321868896484,81.21749877929688,81.55500030517578,80.8375015258789,81.04750061035156,94747600.0
80.73308563232422,81.23750305175781,81.49500274658203,80.7125015258789,81.18499755859375,80113600.0
79.25482177734375,79.75,79.9375,78.65249633789062,78.83999633789062,152531200.0
80.40264892578125,80.90499877929688,81.14250183105469,80.0,80.0,93984000.0
79.57780456542969,80.07499694824219,81.1624984741211,79.55249786376953,80.65750122070312,100566000.0
77.77655792236328,78.26249694824219,80.11250305175781,77.625,79.65499877929688,129554000.0
74.08214569091797,74.54499816894531,76.04499816894531,72.30750274658203,74.31500244140625,222195200.0
71.57282257080078,72.0199966430664,75.63249969482422,71.53250122070312,75.23750305175781,230673600.0
72.70822143554688,73.1624984741211,74.47000122070312,71.625,71.63249969482422,198054800.0
67.9554214477539,68.37999725341797,71.5,68.23999786376953,70.2750015258789,320605600.0
67.91566467285156,68.33999633789062,69.60250091552734,64.09249877929688,64.31500244140625,426884800.0
74.23866271972656,74.70249938964844,75.36000061035156,69.43000030517578,70.56999969482422,341397200.0
71.88089752197266,72.33000183105469,76.0,71.44999694824219,75.9175033569336,319475600.0
75.2150650024414,75.68499755859375,75.8499984741211,73.28250122070312,74.11000061035156,219178400.0
72.77530670166016,73.2300033569336,74.88749694824219,72.85250091552734,73.87999725341797,187572800.0
71.80884552001953,72.25749969482422,72.70500183105469,70.30750274658203,70.5,226176800.0
66.12933349609375,66.5425033569336,69.52249908447266,65.75,65.9375,286744800.0
70.89207458496094,71.33499908447266,71.61000061035156,67.34249877929688,69.28500366210938,285290000.0
68.4299545288086,68.85749816894531,70.30500030517578,67.96499633789062,69.34750366210938,255598800.0
61.672176361083984,62.057498931884766,67.5,62.0,63.98500061035156,418474000.0
69.0610122680664,69.49250030517578,69.9800033569336,63.23749923706055,66.22250366210938,370732000.0
60.1765251159668,60.5525016784668,64.7699966430664,60.0,60.48749923706055,322423600.0
62.82249069213867,63.21500015258789,64.40249633789062,59.599998474121094,61.877498626708984,324056000.0
61.28459930419922,61.66749954223633,62.5,59.279998779296875,59.942501068115234,300233600.0
60.815032958984375,61.19499969482422,63.209999084472656,60.65250015258789,61.84749984741211,271857200.0
56.95415496826172,57.310001373291016,62.95750045776367,57.0,61.79499816894531,401693200.0
55.74421691894531,56.092498779296875,57.125,53.15250015258789,57.02000045776367,336752800.0
61.33677291870117,61.720001220703125,61.92250061035156,58.57500076293945,59.09000015258789,287531200.0
60.99888610839844,61.380001068115234,64.5625,61.07500076293945,62.6875,303602000.0
64.20883178710938,64.61000061035156,64.66999816894531,61.59000015258789,61.630001068115234,252087200.0
61.550437927246094,61.935001373291016,63.967498779296875,61.76250076293945,63.1875,204216800.0
63.30696105957031,63.70249938964844,63.880001068115234,62.349998474121094,62.685001373291016,167976400.0
63.17776870727539,63.5724983215332,65.62249755859375,63.0,63.900001525878906,197002000.0
59.853538513183594,60.227500915527344,62.18000030517578,59.782501220703125,61.625,176218400.0
60.852294921875,61.23249816894531,61.287498474121094,59.224998474121094,60.084999084472656,165934000.0
59.97776794433594,60.352500915527344,61.42499923706055,59.74250030517578,60.70000076293945,129880000.0
65.21006774902344,65.61750030517578,65.77749633789062,62.345001220703125,62.724998474121094,201820400.0
64.45479583740234,64.85749816894531,67.92500305175781,64.75,67.69999694824219,202887200.0
66.10448455810547,66.51750183105469,66.84249877929688,65.30750274658203,65.68499755859375,168895200.0
66.58150482177734,66.99749755859375,67.51750183105469,66.17500305175781,67.17500305175781,162116400.0
67.88833618164062,68.3125,68.42500305175781,66.4574966430664,67.07749938964844,131022800.0
71.31690979003906,71.76249694824219,72.0625,69.51249694824219,70.0,194994800.0
70.66598510742188,71.10749816894531,71.5824966430664,70.15750122070312,70.5999984741211,131154400.0
71.22747039794922,71.67250061035156,72.05000305175781,70.5875015258789,71.84500122070312,157125200.0
70.26101684570312,70.69999694824219,71.73750305175781,69.21499633789062,71.17250061035156,215250000.0
68.80261993408203,69.23249816894531,70.41999816894531,69.2125015258789,69.48750305175781,130015200.0
66.67591094970703,67.09249877929688,69.3125,66.35749816894531,69.06999969482422,180991600.0
68.5964126586914,69.0250015258789,69.4749984741211,68.05000305175781,68.40249633789062,117057200.0
68.33058166503906,68.75749969482422,70.4375,68.71749877929688,68.96749877929688,124814400.0
70.30325317382812,70.74250030517578,70.75250244140625,69.25,69.30000305175781,126508800.0
70.35294342041016,70.7925033569336,71.13500213623047,69.98750305175781,70.44999694824219,117087600.0
69.21255493164062,69.6449966430664,71.4574966430664,69.55000305175781,71.2699966430664,112004800.0
71.4858627319336,71.93250274658203,72.4175033569336,70.97250366210938,71.18250274658203,137280800.0
72.99393463134766,73.44999694824219,73.63249969482422,72.0875015258789,72.48999786376953,183064000.0
71.81878662109375,72.26750183105469,74.75,71.4625015258789,71.5625,240616800.0
72.83493041992188,73.29000091552734,73.42250061035156,71.58000183105469,72.2925033569336,133568000.0
73.9281005859375,74.38999938964844,75.25,73.61499786376953,73.76499938964844,147751200.0
74.69084167480469,75.15750122070312,75.80999755859375,74.71749877929688,75.11499786376953,142333600.0
75.46350860595703,75.93499755859375,76.2925033569336,75.49250030517578,75.80500030517578,115215200.0
77.25967407226562,77.53250122070312,77.5875015258789,76.07250213623047,76.41000366210938,134048000.0
78.47537231445312,78.75250244140625,79.26249694824219,76.80999755859375,77.0250015258789,145946400.0
77.57853698730469,77.85250091552734,79.92250061035156,77.72750091552734,79.4574966430664,162301200.0
76.64185333251953,76.9124984741211,78.98750305175781,75.80249786376953,78.0374984741211,200622400.0
77.11268615722656,77.38500213623047,77.44750213623047,75.38249969482422,76.12750244140625,158929200.0
76.65679168701172,76.92749786376953,76.9749984741211,75.05249786376953,75.0875015258789,166348400.0
78.4629135131836,78.73999786376953,79.125,77.58000183105469,78.2925033569336,135372400.0
78.009521484375,78.28500366210938,79.62999725341797,78.25250244140625,78.75749969482422,101729600.0
79.52666473388672,79.80750274658203,79.87999725341797,79.12999725341797,79.16999816894531,111504800.0
78.93375396728516,79.2125015258789,80.22250366210938,78.96749877929688,79.66500091552734,102688800.0
79.44196319580078,79.72250366210938,79.80750274658203,78.8375015258789,78.94249725341797,81803200.0
78.90386199951172,79.18250274658203,81.05999755859375,79.125,80.875,125522000.0
79.24764251708984,79.52749633789062,79.67749786376953,78.27249908447266,79.03500366210938,112945200.0
79.28252410888672,79.5625,80.86000061035156,78.90750122070312,79.19249725341797,133560800.0
79.2052993774414,79.48500061035156,80.2874984741211,79.11750030517578,79.8125,153598000.0
80.17935943603516,80.4625015258789,80.5875015258789,79.30249786376953,79.4375,80791200.0
80.55054473876953,80.83499908447266,80.86000061035156,79.73249816894531,80.1875,87642800.0
80.99398040771484,81.27999877929688,81.55000305175781,80.57499694824219,81.16500091552734,104491200.0
80.29644775390625,80.58000183105469,81.40499877929688,80.19499969482422,81.09750366210938,87560400.0
82.5833740234375,82.875,82.9375,80.80750274658203,80.8375015258789,137250400.0
83.07164001464844,83.36499786376953,83.4000015258789,81.83000183105469,82.5625,95654400.0
85.69487762451172,85.99749755859375,86.40249633789062,83.00250244140625,83.03500366210938,147712400.0
87.89958953857422,88.20999908447266,88.69249725341797,86.52249908447266,86.9749984741211,166651600.0
83.67949676513672,83.9749984741211,87.76499938964844,83.87000274658203,87.32749938964844,201662400.0
84.40194702148438,84.69999694824219,86.94999694824219,83.55500030517578,86.18000030517578,200146000.0
85.44575500488281,85.74749755859375,86.41999816894531,83.1449966430664,83.3125,138808800.0
87.71025848388672,88.0199966430664,88.30000305175781,86.18000030517578,87.86499786376953,165428800.0
87.58819580078125,87.89749908447266,88.8499984741211,87.77249908447266,88.7874984741211,114406400.0
87.62307739257812,87.93250274658203,88.36250305175781,87.30500030517578,87.85250091552734,96820400.0
87.1223373413086,87.43000030517578,89.13999938964844,86.2874984741211,88.66000366210938,264476000.0
89.40178680419922,89.71749877929688,89.86499786376953,87.7874984741211,87.83499908447266,135445200.0
91.31005096435547,91.63249969482422,93.09500122070312,90.56749725341797,91.0,212155600.0
89.6982421875,90.01499938964844,92.19750213623047,89.62999725341797,91.25,192623200.0
90.8890380859375,91.20999908447266,91.25,89.39250183105469,90.17500305175781,137522400.0
88.09640502929688,88.40750122070312,91.33000183105469,88.25499725341797,91.10250091552734,205256800.0
90.1267318725586,90.44499969482422,90.5425033569336,87.81999969482422,88.3125,130646000.0
90.87906646728516,91.19999694824219,91.49500274658203,90.0,90.0199966430664,140223200.0
90.7071762084961,91.02749633789062,91.83999633789062,90.97750091552734,91.27999877929688,110737200.0
90.7071762084961,91.02749633789062,92.61750030517578,90.91000366210938,91.9625015258789,114041600.0
93.13361358642578,93.4625015258789,93.94499969482422,92.46749877929688,92.5,118655600.0
92.84463500976562,93.17250061035156,94.65499877929688,93.05750274658203,93.85250091552734,112424400.0
95.00699615478516,95.34249877929688,95.375,94.08999633789062,94.18000030517578,117092000.0
95.41555786132812,95.75250244140625,96.31749725341797,94.67250061035156,96.26249694824219,125642800.0
95.58246612548828,95.91999816894531,95.9800033569336,94.70500183105469,95.33499908447266,90257200.0
95.14152526855469,95.47750091552734,99.95500183105469,95.25749969482422,97.26499938964844,191649200.0
96.7159652709961,97.05750274658203,97.25499725341797,93.87750244140625,94.83999633789062,170989200.0
97.38111114501953,97.7249984741211,99.24749755859375,96.48999786376953,98.98999786376953,153198000.0
96.18284606933594,96.52249908447266,97.40499877929688,95.90499877929688,96.5625,110577600.0
95.98853302001953,96.32749938964844,97.14749908447266,95.83999633789062,96.98750305175781,92186800.0
98.01139068603516,98.35749816894531,98.5,96.0625,96.4175033569336,90318000.0
96.65866088867188,97.0,99.25,96.74250030517578,99.17250061035156,103646000.0
96.9301986694336,97.27249908447266,97.9749984741211,96.60250091552734,96.69249725341797,89001600.0
92.5182876586914,92.84500122070312,97.07749938964844,92.01000213623047,96.99749755859375,197004400.0
92.28909301757812,92.61499786376953,92.97000122070312,89.1449966430664,90.98750305175781,185438800.0
94.47636413574219,94.80999755859375,94.90499877929688,93.4800033569336,93.70999908447266,121214000.0
92.92435455322266,93.25250244140625,94.55000305175781,93.24749755859375,94.36750030517578,103625600.0
94.70555877685547,95.04000091552734,95.2300033569336,93.7125015258789,93.75,90329200.0
95.85151672363281,96.19000244140625,96.29750061035156,93.76750183105469,94.1875,158130000.0
105.8860855102539,106.26000213623047,106.41500091552734,100.82499694824219,102.88500213623047,374336800.0
108.55415344238281,108.9375,111.63749694824219,107.89250183105469,108.19999694824219,308151200.0
109.27909851074219,109.66500091552734,110.79000091552734,108.38749694824219,109.13249969482422,173071600.0
109.6751937866211,110.0625,110.39250183105469,108.89749908447266,109.37750244140625,121992000.0
113.50167846679688,113.90249633789062,114.4124984741211,109.79750061035156,110.40499877929688,202428800.0
110.92113494873047,111.11250305175781,113.67500305175781,110.2925033569336,113.20500183105469,198045600.0
112.53335571289062,112.72750091552734,113.7750015258789,110.0,112.5999984741211,212403600.0
109.1866226196289,109.375,112.48249816894531,109.10749816894531,111.97000122070312,187902400.0
112.81536865234375,113.01000213623047,113.2750015258789,110.29750061035156,110.49749755859375,165944800.0
114.81192016601562,115.01000213623047,116.0425033569336,113.92749786376953,114.43000030517578,210082000.0
114.70960235595703,114.90750122070312,115.0,113.04499816894531,114.83000183105469,165565200.0
114.41011047363281,114.60749816894531,116.0875015258789,113.9625015258789,116.0625,119561600.0
115.36347198486328,115.5625,116.0,114.00749969482422,114.35250091552734,105633600.0
115.50821685791016,115.7074966430664,117.1624984741211,115.61000061035156,115.98249816894531,145538000.0
118.07129669189453,118.2750015258789,118.39250183105469,115.73249816894531,115.75,126907200.0
124.15579986572266,124.37000274658203,124.86750030517578,119.25,119.26249694824219,338054800.0
125.64073944091797,125.85749816894531,128.78500366210938,123.9375,128.69749450683594,345937600.0
124.61001586914062,124.82499694824219,125.18000030517578,123.05249786376953,124.69750213623047,211495600.0
126.30459594726562,126.52249908447266,126.99250030517578,125.0824966430664,126.18000030517578,163022400.0
124.7947006225586,125.01000213623047,127.48500061035156,123.8324966430664,127.14250183105469,155552400.0
124.5925521850586,124.80750274658203,126.44249725341797,124.57749938964844,126.01249694824219,187630000.0
128.8177490234375,129.0399932861328,131.0,126.0,127.58000183105469,225702700.0
133.9488983154297,134.17999267578125,134.8000030517578,130.52999877929688,132.75999450683594,152470100.0
131.17369079589844,131.39999389648438,137.97999572753906,127.0,137.58999633789062,200119000.0
120.67180633544922,120.87999725341797,128.83999633789062,120.5,126.91000366210938,257599600.0
120.75167083740234,120.95999908447266,123.69999694824219,110.88999938964844,120.06999969482422,332607200.0
112.62569427490234,112.81999969482422,118.98999786376953,112.68000030517578,113.94999694824219,231366600.0
117.1179428100586,117.31999969482422,119.13999938964844,115.26000213623047,117.26000213623047,176940500.0
113.29454040527344,113.48999786376953,120.5,112.5,120.36000061035156,182274400.0
111.8071060180664,112.0,115.2300033569336,110.0,114.56999969482422,180860300.0
115.16131591796875,115.36000061035156,115.93000030517578,112.80000305175781,114.72000122070312,140150100.0
115.34101104736328,115.54000091552734,118.83000183105469,113.61000061035156,118.33000183105469,184642000.0
111.93688201904297,112.12999725341797,116.0,112.04000091552734,115.2300033569336,154679000.0
110.14996337890625,110.33999633789062,112.19999694824219,108.70999908447266,109.72000122070312,178011000.0
106.65599060058594,106.83999633789062,110.87999725341797,106.08999633789062,110.4000015258789,287104900.0
109.89041137695312,110.08000183105469,110.19000244140625,103.0999984741211,104.54000091552734,195713800.0
111.617431640625,111.80999755859375,112.86000061035156,109.16000366210938,112.68000030517578,183055400.0
106.93550872802734,107.12000274658203,112.11000061035156,106.7699966430664,111.62000274658203,150718700.0
108.03361511230469,108.22000122070312,110.25,105.0,105.16999816894531,167743300.0
112.08662414550781,112.27999877929688,112.44000244140625,107.66999816894531,108.43000030517578,149981400.0
114.76200866699219,114.95999908447266,115.31999969482422,112.77999877929688,115.01000213623047,137672400.0
113.89350128173828,114.08999633789062,115.30999755859375,113.56999969482422,114.55000305175781,99382200.0
115.61054229736328,115.80999755859375,117.26000213623047,113.62000274658203,113.79000091552734,142675200.0
116.58885955810547,116.79000091552734,117.72000122070312,115.83000183105469,117.63999938964844,116120400.0
112.82534790039062,113.0199966430664,115.37000274658203,112.22000122070312,112.88999938964844,144712000.0
116.29935455322266,116.5,116.6500015258789,113.55000305175781,113.91000366210938,106243800.0
112.9651107788086,113.16000366210938,116.12000274658203,112.25,115.69999694824219,161498200.0
114.88180541992188,115.08000183105469,115.55000305175781,114.12999725341797,114.62000274658203,96849000.0
114.77198791503906,114.97000122070312,116.4000015258789,114.58999633789062,116.25,83477200.0
116.76854705810547,116.97000122070312,117.0,114.91999816894531,115.27999877929688,100506900.0
124.18575286865234,124.4000015258789,125.18000030517578,119.27999877929688,120.05999755859375,240226800.0
120.89143371582031,121.0999984741211,125.38999938964844,119.6500015258789,125.2699966430664,262330500.0
120.98127746582031,121.19000244140625,123.02999877929688,119.62000274658203,121.0,151062300.0
120.50210571289062,120.70999908447266,121.19999694824219,118.1500015258789,118.72000122070312,112559200.0
118.81501007080078,119.0199966430664,121.55000305175781,118.80999755859375,121.27999877929688,115393800.0
115.7802505493164,115.9800033569336,120.41999816894531,115.66000366210938,119.95999908447266,120639300.0
117.3076171875,117.51000213623047,118.9800033569336,115.62999725341797,116.19999694824219,124423700.0
116.6687240600586,116.87000274658203,118.70999908447266,116.44999694824219,116.66999816894531,89946000.0
115.55064392089844,115.75,118.04000091552734,114.58999633789062,117.44999694824219,101988000.0
114.84187316894531,115.04000091552734,116.55000305175781,114.27999877929688,116.38999938964844,82572600.0
114.85185241699219,115.05000305175781,116.55000305175781,112.87999725341797,114.01000213623047,111850700.0
116.39917755126953,116.5999984741211,117.27999877929688,114.54000091552734,115.48999786376953,92276800.0
111.00847625732422,111.19999694824219,115.43000030517578,111.0999984741211,115.05000305175781,143937800.0
115.12138366699219,115.31999969482422,116.93000030517578,112.19999694824219,112.37000274658203,146129200.0
108.67251586914062,108.86000061035156,111.98999786376953,107.72000122070312,111.05999755859375,190272600.0
108.5826644897461,108.7699966430664,110.68000030517578,107.31999969482422,109.11000061035156,122866900.0
110.24979400634766,110.44000244140625,111.48999786376953,108.7300033569336,109.66000366210938,107624400.0
114.75202178955078,114.94999694824219,115.58999633789062,112.3499984741211,114.13999938964844,138235500.0
118.82499694824219,119.02999877929688,119.62000274658203,116.87000274658203,117.94999694824219,126387100.0
118.69000244140625,118.69000244140625,119.19999694824219,116.12999725341797,118.31999969482422,114457900.0
116.31999969482422,116.31999969482422,121.98999786376953,116.05000305175781,120.5,154515300.0
115.97000122070312,115.97000122070312,117.58999633789062,114.12999725341797,115.55000305175781,138023400.0
119.48999786376953,119.48999786376953,119.62999725341797,116.44000244140625,117.19000244140625,112295000.0
119.20999908447266,119.20999908447266,120.52999877929688,118.56999969482422,119.62000274658203,103162300.0
119.26000213623047,119.26000213623047,119.66999816894531,117.87000274658203,119.44000244140625,81581900.0
120.30000305175781,120.30000305175781,120.98999786376953,118.1500015258789,118.91999816894531,91183000.0
119.38999938964844,119.38999938964844,120.66999816894531,118.95999908447266,119.55000305175781,74271000.0
118.02999877929688,118.02999877929688,119.81999969482422,118.0,118.61000061035156,76322100.0
118.63999938964844,118.63999938964844,119.05999755859375,116.80999755859375,117.58999633789062,74113000.0
117.33999633789062,117.33999633789062,118.7699966430664,117.29000091552734,118.63999938964844,73604300.0
113.8499984741211,113.8499984741211,117.62000274658203,113.75,117.18000030517578,127959300.0
115.16999816894531,115.16999816894531,115.8499984741211,112.58999633789062,113.91000366210938,113874200.0
116.02999877929688,116.02999877929688,116.75,115.16999816894531,115.55000305175781,76499200.0
116.58999633789062,116.58999633789062,117.48999786376953,116.22000122070312,116.56999969482422,46691300.0
119.05000305175781,119.05000305175781,120.97000122070312,116.80999755859375,116.97000122070312,169410200.0
122.72000122070312,122.72000122070312,123.47000122070312,120.01000213623047,121.01000213623047,128166800.0
123.08000183105469,123.08000183105469,123.37000274658203,120.88999938964844,122.0199966430664,89004200.0
122.94000244140625,122.94000244140625,123.77999877929688,122.20999908447266,123.5199966430664,78967600.0
122.25,122.25,122.86000061035156,121.5199966430664,122.5999984741211,78260400.0
123.75,123.75,124.56999969482422,122.25,122.30999755859375,86712000.0
124.37999725341797,124.37999725341797,124.9800033569336,123.08999633789062,124.37000274658203,82225500.0
121.77999877929688,121.77999877929688,125.94999694824219,121.0,124.52999877929688,115089200.0
